68.37260437
75.30410767
72.90136719
77.81643677
76.40821838
75.30684662
58
71.31507111
68.40000153
NaN
80.47671509
63
60
68.84383392
70.9753418
69.08219147
62.76986313
51
60
78.77559662
66.44109344
NaN
64.86027397
62.86301422
70.69041443
70.67945205
52
NaN
64.41369629
63
60.7342453
67.90136719
58.80548096
54.36164474
63.44657516
NaN
59.42739868
68.19178009
48
74.78356171
69
NaN
NaN
NaN
69
57.81095886
62
53
71.38082123
75.68766785
54.97260274
NaN
55.68493271
83.19999695
67.88493347
66.70137024
70
66.8109589
58.82191849
67.63287354
58.89862823
76.9808197
78.47671233
NaN
61.66575342
60
63
50.80273819
46.60274124
71.41369629
71.55890656
NaN
66.96712494
72.41643524
58
67.85753425
63.14520645
64.99452209
76.17259979
64.90136719
61
62.47671127
NaN
67
67.61917877
57.00822067
55.73972702
69.38082192
NaN
52
NaN
55.06027397
67.50137329
78.08219147
NaN
70.12329102
71.32876587
62
67.70410919
60.74794388
63
61.37534247
60
63.28219223
60.55890274
66.38903809
71.09314728
65.91506958
72.11506653
NaN
56.23287582
44
63.47945023
NaN
70.78356164
67.96986389
NaN
NaN
60.84383392
NaN
65
NaN
50
64.64383698
71.60822296
59.30411148
75.49559784
81.27671051
62
67.88219452
60
76.23561644
56.68767166
70.86849213
62.71506882
NaN
NaN
60
61.43561554
57.79452055
58
64.15068817
39
NaN
66.9315033
52
67.16712189
73.32328767
56
59.95068359
59.82465744
57
76.72055054
NaN
86.4630127
59
NaN
67.5315094
NaN
61
NaN
54
64.49040985
52
67.29862976
NaN
66.70684814
71.7287674
69.98629761
65.35616302
63.70684814
59
62.69863014
NaN
63
NaN
75
80
44.87397385
53.08766937
NaN
79.45479584
63.51780701
57
74.04109955
61.50479889
67.4684906
61
NaN
51.95890427
NaN
78.43835449
71.36712646
85.36986542
64
70.78903961
67.09314728
63.1424675
68.28218842
60.0630137
68.90959167
58.89315033
63.5123291
57
60.82191849
58
54
66.88767242
NaN
NaN
56
55.19451904
NaN
NaN
54
72.05753326
78.68492889
81.14246368
58
52
63.95890411
56
53.23561644
80.73972321
NaN
65.32054901
58.96712494
61
64.02191925
81.06575012
NaN
62
68.5561676
71.83561644
66.07123566
61.95068359
58.46027374
62
73.23014069
NaN
78.07397461
88.63835907
73.81917572
80.52328491
58.76986313
NaN
45
71.13698578
68.69863014
73.65479279
70.07945251
48
61
59
59
NaN
NaN
65.66849518
NaN
NaN
NaN
67.04109955
65.06027222
NaN
62.65479279
NaN
52
66
NaN
50
72.73972603
59.30958939
84
63.72328949
NaN
54.57534409
51
58.7342453
NaN
66.80821991
55.56164551
62.71506849
54
63.80548096
61.55890274
59.82465744
62.32602692
73.67671233
73.50959015
70.65205383
NaN
63.64657593
59
49
NaN
58.35068512
74.56986301
NaN
NaN
77.80548096
69.18904114
82.09863281
NaN
71.69589041
70.52328767
78.14520264
55
58.72054672
NaN
52
67.90685272
69.63287354
NaN
62.27671051
63.64383698
60
NaN
72.00469971
67.0684967
62.31781006
61
80.36986542
74
62
69.38729858
88.5123291
63.11507034
51.36438356
64.7726059
69.72602844
58.89315033
73.69863129
79.25479126
64
NaN
62.86575317
63.65479279
NaN
NaN
63.60548019
NaN
77.35068512
74.05753326
74.67945099
71.11232877
62.42739868
48.87945175
61
68.40821838
61.2219162
54
65.14890289
62.67671204
58.77260208
70.92328644
73.85205841
71.04109589
72.89862823
42
NaN
85.0684967
66.93698883
52
73
64.11232758
66.32876587
NaN
NaN
56.2657547
47
66.49040985
78.13150685
67.36437988
67.7609024
NaN
54
71.28493151
62.07671356
68
NaN
67.93424988
65
56.99452209
64.37260437
62.96712494
73.32876587
NaN
43
80.93698883
64
62
75.14520264
66.81643677
71.07945251
64.31506849
76.17808533
NaN
65
59
55
68.07671356
60.93698502
55
47
55.09041214
64
76.32054901
62.78630066
86
NaN
79.07671233
60.45753425
59
69.96712494
68.15890503
68.72054795
68
57.87397385
NaN
58.29040909
NaN
64.22465515
NaN
78.64931488
NaN
63.30136871
68
67.60547638
NaN
69.6739726
NaN
71.67945205
67.43287671
68
60.09199905
61.35689926
78.83287811
NaN
60.96164322
66.80821918
56
62.33698654
55.36164474
72.49040985
56.81095886
61.16712329
82.30958557
68.84657288
58.66575241
NaN
71.5369873
72
79.07945251
67.14246368
62
66.70137024
76.57807922
NaN
66.02191925
65
54
70.7287674
68.89862823
70.08767123
67.04657534
71.76164246
54.56712329
61
71.95068359
77.74246216
67.03835297
50
76.93972778
66
49
62.22465897
63.76164246
NaN
68.91506958
66
58.80821991
74.83013699
71.47397614
73.50137329
60.15616608
NaN
76.92876434
70.68766785
66.80000305
72.58356476
61
67.65479279
72.74246575
77.62020111
67.44109589
NaN
NaN
NaN
72.59725952
59.03287506
68.06575342
67.18630219
84.15342712
68
63.45479452
NaN
58
72.15890503
NaN
NaN
69.26575342
81.9808197
69.62465668
63.35890579
67.90410959
68.30684662
47
55.49040985
63
62.92054795
58.70136986
78.37808228
59
63.26027397
52
66.31506849
80
70.87123288
62.37808228
63.4630127
NaN
63
NaN
68.83835602
69
79.39452362
51
NaN
60.97808075
60
67.55068207
54.74794388
71.61370087
62.72054672
61.44931412
NaN
62.15090179
64.45079803
66.42192078
NaN
NaN
71.53424835
63.43287659
52
NaN
48
63
70.63300323
38.3260274
62
69.197258
67.30958557
73
NaN
52.98356247
64.58082192
65.52602386
68
43
71.98904419
69.7287674
64.85753425
58
55
67.94246674
NaN
59.71506882
58
59
78.84383392
64.70958904
73.84383392
56.18220139
70.63287354
53
55.02739726
NaN
55.07123288
47
80.30958557
60.07945251
NaN
76.73698425
70.61096191
60.4630127
NaN
NaN
72.06027397
57
67.03287671
63.96438217
59.77260208
59.12876892
43
50
59.30684932
63.09589005
66.89588928
71.89315033
67.09040833
61.71780777
67.91233063
58.29315186
67.40547943
66.25205231
75.43013763
NaN
NaN
NaN
66.77534485
66.92602539
66.44109344
66.16164384
NaN
NaN
62.93424606
66.54794312
67.51780822
84.69041443
66.51506849
59.18904114
79.38356018
NaN
70.63562012
69
65
59.03013611
67.69589233
91.40821838
73.66301727
67
75.7342453
69.30958557
61.21369934
74.9753418
69.25753784
52
59
NaN
62
76.81917808
71.41095734
68
52
70.32328796
75
NaN
NaN
70.78082275
61
67.45753479
NaN
NaN
65
75.61643982
71.15342712
63.79178238
46
NaN
63.78269958
53
77.15616608
62.97260284
63.92054795
NaN
67.89589041
63
59.5862999
NaN
63.098629
NaN
71.52054596
83.48493195
NaN
NaN
67.58630371
63.90410995
50
NaN
63.69588852
NaN
74.2410965
46
75.83287811
NaN
72.88493347
68.75616438
NaN
58
66.95616438
66.54794312
68.63013699
71.92328767
62.96164322
73.38356018
70.84657288
72.10410959
67.55890656
63.21643829
63.97808075
61
63.12054825
63.06301498
84.30958557
57.82770157
71
NaN
NaN
60.05205479
NaN
72.37260437
64
53
78.5369873
55.04109573
64.4684906
76.78356171
60.17534256
66.01643836
NaN
NaN
58.22191781
57.52054977
54
68.13698578
47
54
50
66.76985931
60.47397232
62.99177933
74.14794159
87.98629761
61
69.12602997
71.67123413
65.48493195
57.87945175
69.40821918
57.59178162
80.16712189
89
NaN
67.67945205
NaN
77
45
65.59452055
NaN
75.65205383
72.08766937
69.41918182
60.31781006
73.47122955
77.61750031
67.15616608
65.25849915
61.96712329
69.71781158
62
81
59.09589005
NaN
75.79725647
NaN
55
70.39726257
44
70.45753479
72
NaN
74.80548096
69.80273973
64.36986542
45
NaN
73.39177704
NaN
71.14794159
NaN
62.30958939
63.95342466
71.21369863
74.33972931
NaN
70.11506653
71
50
71.05479431
NaN
NaN
NaN
68
52.13698578
63.29315186
58.74520493
73.31233215
65.33150482
71.47122955
61
78.87670898
NaN
66.71232605
78.49041096
70.2219162
80.03561644
NaN
60.32876712
64
48
59.48219299
NaN
55.41289902
63.07123184
62.90958904
66.32054901
69.47397614
60
NaN
67.66301727
NaN
62.67671204
NaN
63.30684932
62
58.67671204
63.98082352
51
56.79452133
58.55342484
55
NaN
75.26849315
86.85753632
48
66.43287659
87.73972321
63.6301384
64
54
65.20548248
72.06301117
58.68219178
57.96164322
82.66027069
NaN
64.36986542
NaN
NaN
78.81643677
68.74520874
71.65753174
49.45205307
66
53
NaN
61.28219223
62.81643677
NaN
65.26849365
72.2410965
63.84931564
56
53.9369863
63.39451981
88.7534256
63.95342466
75.08767123
66.18904114
61.29589081
64.9808197
63.42191696
47.94246674
60
78.32876587
57.81369781
54
41
NaN
NaN
76.63287354
73.2465744
58.23287582
55.20547867
NaN
64.32876712
NaN
NaN
68.197258
67
61
NaN
71.63562012
79.69315338
52
NaN
NaN
68.67123413
69
58.59178082
NaN
73.7726059
67.13424683
71.5369873
76.48219178
80.74794769
66.85479736
NaN
80.85479736
71.29589081
NaN
NaN
NaN
NaN
75.04109955
67.20548248
NaN
62
61.8575325
79.12054795
NaN
67.47671509
56
NaN
66.91780853
NaN
62.73150635
62.73698807
52
55.54246521
67.41369629
54
NaN
58
58.29315068
NaN
74.13480377
69
NaN
70.05753326
55
51
93.59178162
69.60547638
72.88493151
70.40547943
60
72.0191803
73.21917725
70.92054749
63.68218994
NaN
68.0684967
NaN
44
61
65.68766785
47
41
63.41917801
NaN
83.96164703
NaN
78
57.32876587
69.03561401
68.63835907
NaN
67.15068817
63.01369858
48
70.77534485
60
76.64657593
80.70137024
63.76164246
37
66.95068493
64.10030365
59.6301384
59.56438446
68.15519714
57.79726028
82
NaN
67.30684662
NaN
NaN
71.52054596
59.26849365
70.56986237
67.79452055
71.56712341
47
NaN
54
51
55.04931641
76.16164398
70.87670898
63.72328767
71.14246368
62.3890419
NaN
76.22660065
51
61.04931641
62.58082199
79.9753418
NaN
NaN
NaN
NaN
73.7287674
84.77534485
71.74794769
59.26301193
53
NaN
58.22739792
57.82739639
NaN
NaN
NaN
62.95890427
75.89588928
NaN
NaN
63.37260437
68.54794312
68.92876434
71.40000153
63.21643829
NaN
76.54520416
NaN
67.17533875
71.61643982
66.38903809
80.37534247
81.85753632
64
50.80548096
59.95342636
52
52
83
52
72.42192078
68.89315033
57.41095734
72.46575165
NaN
65
65.11232758
67.31739807
65.39177704
73.89315033
50.09589005
NaN
61.55342484
59.80273819
NaN
59
61
42
57
60.66027397
66.91233063
NaN
75.35342407
62
62.46849442
69.40000153
55
70.97260284
62.78903961
56
74.41918182
63.72328949
55
55.10684967
59.77260208
NaN
NaN
71.71781158
NaN
NaN
NaN
66.38356164
37
NaN
77.48219299
62.90958786
61
NaN
NaN
69.9315033
88.18630219
67.96986389
60.89970016
46
NaN
66.38903809
NaN
59
64.63835907
64
51
67
NaN
68.72328949
NaN
69.38630137
74.46027374
NaN
64.66027069
64
88.11780548
59.95342636
58
61
68.20547945
NaN
61.55068493
54
NaN
71.68767123
NaN
86.23835754
55
67.59999847
57.72602844
62
61
NaN
52.52876663
67.33150482
63.82465753
62
58.43561554
NaN
NaN
62
NaN
63.23287582
72.29862976
77.67397308
53.31232834
66.30684662
63.99178082
73.32876712
69.7534256
76.55789948
62
63.07123184
73.55709839
68.86027527
63.79178238
56
81.07397461
56.71780777
63.45753479
79.98629761
NaN
67.38082123
77.47945404
68.79451752
74.80821991
60.29589081
77.07810211
68.62465753
NaN
66.4630127
66
75.40547943
NaN
73.09863014
59
50
82.30684662
65.32054901
67.95068359
66
62.39452055
70.63287354
62
58.26575342
73.66301727
NaN
NaN
67.81095886
72.19178082
67.17259979
69.80548096
62.62739563
72.80821991
NaN
70.24700165
57.56712329
NaN
69.37260274
NaN
41
62.29315186
59.41917801
34
NaN
73.16438356
49
63.64383698
64.55890656
81.75616455
65.38903809
43
58
54
NaN
51
71.57260132
87.36164093
77.69315338
NaN
75.30958557
67.86027527
59
NaN
88.2219162
58.90958786
77.14246575
NaN
68
61
63.41643906
71.65753174
73.58081818
NaN
NaN
80.00273895
NaN
66.94794521
NaN
72.36712646
56
65.21917725
56.27945328
NaN
85.38903809
76.07671356
58
82
74.9753418
78.16438293
NaN
60
68.23014069
68.87123108
74.58904266
68.70410919
80.18630219
76.85205841
57.9753418
NaN
NaN
NaN
NaN
56
71.40547943
66.64931488
89.80000305
71.27944946
NaN
NaN
NaN
55
60
NaN
58.69041061
66.14520264
61.72328767
77.90685272
NaN
68.70684814
60.62739563
NaN
64.84657288
57
74.61370087
61.45000076
54.64931488
NaN
78.87960052
80.13972473
71.81917572
71.59999847
56.72328949
56
NaN
73.49041096
62.71506882
66
73.43835449
69.77534247
58
63
69
54.20273973
67.12054443
64.99452209
62.8520546
NaN
NaN
63.11232758
59.30958939
51
63
60
NaN
72.4630127
67.31781006
64
NaN
63
63.53150558
70.83287811
50.86027527
66.38356018
NaN
69.30136986
61.82465753
70.96438599
75.03561644
62.89041138
86
67.42192078
69.14794159
70.45753425
67.07945251
73.80548096
70.96700287
69
66.45479584
63
52
56
70.36437988
82.73698425
67.26027679
67.12602997
57
65.36437988
71.82466125
NaN
NaN
76.96040344
68.76438356
55
71.05753326
67.77534485
69.60822296
77.75616455
67.52602386
60
63.41917801
59.01643753
64.70137024
NaN
NaN
72.09230042
66.85205841
79.27397156
62.47671127
67.15068817
61
NaN
64.09040833
62.5369873
NaN
79.48219299
46
NaN
69.94246674
61
58
70
59.92602921
58.76438522
66.51780701
77.76985931
58
NaN
NaN
NaN
64.73698425
NaN
65.0246582
NaN
42
63.47060013
71.38903809
NaN
NaN
58.8575325
60.79999924
62.28493118
64.10958904
66.33972931
72.50137329
68.80548096
58.15616608
70.05753326
66
67.23014069
63.10137177
63.40274048
NaN
63
63.33972549
52
55.92328767
49
59.04109589
68.26301575
63.64109421
NaN
75.32328796
NaN
NaN
53
82.95890045
NaN
NaN
NaN
65
85.86575317
NaN
63.34794617
60
63.66027451
85.67123413
73.46027397
67.63835907
64.30684662
64.33150482
56.98630142
55.7780838
80.38903809
NaN
NaN
70.88767123
53
60.91233063
71.35890198
65.69863014
60
66
67.81917572
55.67945099
67.43561554
NaN
53
66.46027374
73.20548248
NaN
54.04109573
NaN
NaN
70.31233215
76.65753174
NaN
NaN
59.42739868
70.81369781
67.59725952
62.44657516
61.38980103
62.47945023
63
84
63.6
56.92876816
NaN
NaN
NaN
75.90959167
62.95616438
55
NaN
39
75.45479584
NaN
61
NaN
63.05205536
70.5260274
62.84657669
NaN
41
68.08766937
57.78082192
70
64.91233063
40
55
NaN
64.89862823
60.7890411
66
60.05753425
60.49863052
83.99452209
78.25205231
77.45479584
59.84931564
57.61643982
NaN
NaN
57.20547945
NaN
62.57808304
54
52
67.32876712
NaN
60.82191849
57
63.98904037
62
84.95342255
60
70.84109497
56
77.63835907
62.70959091
NaN
NaN
67.14246575
NaN
55.59725952
71.06849315
58.49850082
NaN
59.52054977
60
57.97534247
NaN
NaN
58
57.10684967
56.00822067
47
88
76.17808533
66.88219452
54.92602921
63.22465753
67.23287964
63.8821907
80.62465668
54
45
76.70684932
63.13698578
71.98629761
58
68.802742
NaN
75.60821918
74.26301575
58
76.21917725
63.29040909
50
NaN
52.88767242
52.5862999
77
60.36438356
NaN
NaN
75.77808219
66.39177704
70.69041443
59.7287674
NaN
51
NaN
61.83835616
59.67397308
73.70410919
71.29862976
70.55068207
65.08219147
58.3890419
52
62.3698616
71.4876709
63.08493042
NaN
82.54520416
NaN
72.93972778
77.66849315
63.81917953
64
61
62.90684891
82.9315033
59.29863014
63
57
82
56
73.2219162
60
74.00273895
67.26027679
63.08219147
66.65205383
62.98082192
86.41369629
56.72602844
67.83561707
59.81095886
61
NaN
59.46027374
NaN
NaN
63.30411148
65.96164384
64.23835754
69
66.86027527
67.15342712
64
62.75890411
62
72.16438293
79.73698425
59
47
54
58
56.70959091
54
49.39178082
64.25753784
67.60547638
67.13150787
63.21643829
63.84931564
62.28767014
80.77534485
59.83013699
76.48493195
73.69315069
63.67123413
73
NaN
NaN
70.87670898
60.31919861
62
68.22465753
61
55
77.28219178
67.76438141
71.17533875
77.66849315
NaN
59
NaN
58
NaN
NaN
72.54246521
NaN
67.36438356
52
NaN
81.40547943
61.64383698
82.91233063
75.40821838
66.53150685
68.82465753
71.16438293
71.45205479
58.72328949
70.86849213
63.03287506
71.82465753
67.32602692
NaN
65.87397003
51
80.57807922
63.04931641
77.84931183
78.44931793
69.65205383
58.82191849
72.05205536
51
71.15342712
78.66575623
NaN
67.18630219
64
59
71.07123566
63.16164398
52
66.89589041
63.80821991
64.7287674
NaN
70.75068665
80.87123108
58.78082275
62
75.96164703
49
89.63835907
53.66849136
77.66027069
NaN
61.25009918
58
60
57.24931507
60.09041214
83.37534332
NaN
NaN
72.74246216
69.28767395
79.38356018
NaN
49
NaN
52.31232834
NaN
NaN
NaN
NaN
65.03835297
65.802742
64.80000305
82.78356164
70.46575342
67.53972626
60
73
66.95890045
NaN
62
62.19178082
68.97808075
46
73.20273973
60.05479431
NaN
80.07397461
52
73.64109802
63.29589081
67.06027222
80.55342102
50
59
66.96438599
NaN
67.33698273
58.91506849
NaN
79.7940979
NaN
84.15342712
65
57
38
84.56438446
50
78.09040833
74.43835449
NaN
NaN
68
76.75616455
78.89588928
NaN
71.06575012
NaN
68
68.99178082
81.85205841
59
60.3698616
60.16712189
72.88493347
63.80273819
58
62.49589157
71
59.6301384
73.67123413
66.60279846
NaN
NaN
NaN
NaN
NaN
90.40000153
43
55
66.42465973
66.11506653
71.38903809
NaN
70
60
53
NaN
60
NaN
NaN
NaN
70.9808197
59
69.84109497
66.73150635
64.5561676
NaN
64
54.80548096
60.95342466
67.38903809
64
NaN
55
60
75.68766785
45
74.56986237
NaN
55.79452133
NaN
60
78.2410965
62.34794617
67.86849315
65
82.32054901
58.7342453
NaN
71.33150685
NaN
81.10958862
NaN
58
67.80000305
62.95068359
62.48493195
76.45479584
62.96986389
66.50959015
68.75890411
63.94246674
64.16164398
69.01490021
39
58
67.45479584
74.40274048
49.95616531
74.18904114
NaN
67.11232758
53
73.72055054
NaN
NaN
53.60548019
66.47945205
77
77.84931183
73.92876434
72
82.42192078
NaN
NaN
74.35890198
71.82740021
53
NaN
80.79889679
67.5561676
73.47671509
NaN
83
63.85479355
58
67.0684967
67.2904129
NaN
58.51232877
63
77.23561859
66.72055054
77.36712646
NaN
65
74.07123566
71.65205383
79.41918182
NaN
66.4876709
36
79.04657745
74.23014069
NaN
84.24931335
66.92602539
53
59.1424675
NaN
64.22465515
59
67.35616302
76.30136871
64.38356018
63.7780838
52
77.36986301
67.32876587
63.29040909
46
54.5890411
NaN
58
70.52602386
NaN
85.15616608
69.23940277
55
65.4876709
55.59725952
62
58.07945251
67.28218842
59
70
71.34520721
63.21643829
65
72.9753418
58.68218994
45
73.29862976
54
53
52
63.35342407
58.74246597
80.9808197
57.87123108
68.09314728
66.64657593
60.98082352
76.96164703
66.50959015
NaN
69.89588928
74.08493042
NaN
NaN
68.04109955
71
56
76.26027679
74.15399933
51
54
63.91233063
62.30958939
NaN
NaN
76.5561676
NaN
67.76438141
64.30684932
63.13698578
55.8520546
68.81917572
67
66.78082275
79.12054443
59.99452209
80.22465515
47.72328949
63.39178085
80.15342712
63.50684932
67.33150482
64.2712326
71.13424683
59.32054901
67.4876709
65.7287674
68.71506849
NaN
78.80000305
NaN
72.85753632
57.05479452
64
53
65.23561859
63.85479355
63.07123184
NaN
77.89862823
80.92876434
NaN
65.0109589
76.21643829
55.17260361
66.63835907
58
63.65479279
58.14520645
66.95342466
65.9808197
51
52
56.14520645
NaN
55.29589081
82.82466125
80.39726257
67.07945251
NaN
NaN
68.43835449
73.31232877
50
53
59.68767123
63
65.14520264
NaN
74.72602844
63.23013687
NaN
62.82465744
NaN
47
67.82740021
75.15616608
66.39452362
72.90000153
80.49862671
54.71780822
NaN
78
48
NaN
NaN
73.42192078
63.03013699
67.62465668
69.19178082
NaN
NaN
67.88767242
67.26849365
56.28219223
63.04657534
76.33972603
68.30958557
46
84.73698425
63.43287671
68.22465753
59.1369863
60.87945205
76.98355865
88.48493195
60.85753425
64.90136719
53
59
59.58904266
70.86301422
80.80821991
54
63
77.03013611
NaN
46
46
63.25753403
53.78356164
71.68218994
61.15890411
NaN
66.82740021
59
NaN
71.36437988
NaN
60
65.21643829
64
66
64.79451752
NaN
51.64931488
54
56
67.56986237
73.36712646
71.68766785
49
NaN
59
58.14794521
63.47945023
57
NaN
57.22465753
77.42465973
64.52328491
71.06575012
63.15068436
NaN
NaN
54
58.56986237
49
69
55.16712189
66.34794617
63.04931641
